timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1549475331066,0.008972,-0.105957,-0.999023,0.076220,-0.228659,0.030488
1549475331074,0.010254,-0.105347,-0.999084,0.091463,-0.228659,0.030488
1549475331081,0.009399,-0.105103,-0.997864,0.076220,-0.213415,0.030488
1549475331102,0.009705,-0.106262,-0.999023,0.060976,-0.228659,0.015244
1549475331110,0.007568,-0.105164,-0.997742,0.076220,-0.213415,0.030488
1549475331117,0.008240,-0.105347,-0.997864,0.106707,-0.213415,0.030488
1549475331126,0.007935,-0.105835,-0.999390,0.076220,-0.228659,0.045732
1549475331133,0.010254,-0.106262,-0.998779,0.091463,-0.213415,0.030488
1549475331141,0.011414,-0.106140,-0.997986,0.091463,-0.213415,0.015244
1549475331156,0.010681,-0.103638,-0.999023,0.076220,-0.213415,0.030488
1549475331164,0.008972,-0.103455,-0.998657,0.091463,-0.198171,0.030488
1549475331171,0.009155,-0.106018,-0.998962,0.091463,-0.198171,0.015244
1549475331186,0.008728,-0.105774,-0.999756,0.106707,-0.228659,0.045732
1549475331194,0.009338,-0.107422,-0.998657,0.076220,-0.228659,0.030488
1549475331201,0.009216,-0.105591,-0.998657,0.106707,-0.243902,0.030488
1549475331216,0.008423,-0.105103,-0.999023,0.091463,-0.228659,0.015244
1549475331224,0.008667,-0.106384,-1.000977,0.091463,-0.213415,0.015244
1549475331231,0.009338,-0.105286,-0.999023,0.091463,-0.228659,0.030488
1549475331246,0.010681,-0.105347,-0.998596,0.106707,-0.213415,0.045732
1549475331254,0.011108,-0.105896,-0.999146,0.060976,-0.228659,0.015244
1549475331261,0.010559,-0.105286,-1.000305,0.060976,-0.213415,0.015244
1549475331276,0.008972,-0.105164,-1.000122,0.091463,-0.213415,0.030488
1549475331283,0.010742,-0.104614,-1.001160,0.091463,-0.198171,0.015244
1549475331291,0.010071,-0.103882,-0.996521,0.106707,-0.228659,0.015244
1549475331306,0.010620,-0.104492,-0.998474,0.091463,-0.243902,0.030488
1549475331314,0.009827,-0.104980,-0.996948,0.076220,-0.228659,0.030488
1549475331321,0.008301,-0.106506,-0.998901,0.091463,-0.228659,0.045732
1549475331336,0.008484,-0.104492,-0.999451,0.106707,-0.228659,0.030488
1549475331344,0.008545,-0.104126,-0.998657,0.076220,-0.213415,0.015244
1549475331351,0.008789,-0.104736,-0.997437,0.091463,-0.243902,0.030488
1549475331366,0.008667,-0.106628,-0.999084,0.076220,-0.243902,0.030488
1549475331380,0.008911,-0.104553,-1.000244,0.091463,-0.213415,0.030488
1549475331388,0.010620,-0.105164,-0.999756,0.076220,-0.228659,0.030488
1549475331396,0.009949,-0.106628,-1.000122,0.091463,-0.213415,0.015244
1549475331404,0.007568,-0.106140,-0.998291,0.091463,-0.213415,0.015244
1549475331411,0.006897,-0.105713,-1.000427,0.045732,-0.228659,0.015244
1549475331426,0.008606,-0.104126,-0.997681,0.106707,-0.213415,0.015244
1549475331434,0.008972,-0.105835,-0.998352,0.091463,-0.228659,0.045732
1549475331441,0.009216,-0.106567,-0.999634,0.076220,-0.243902,0.030488
1549475331456,0.009827,-0.105774,-0.999573,0.076220,-0.228659,0.015244
1549475331464,0.008118,-0.106018,-0.999512,0.076220,-0.198171,0.015244
1549475331471,0.009888,-0.105896,-1.000549,0.106707,-0.198171,0.015244
1549475331493,0.009155,-0.106079,-1.000671,0.106707,-0.198171,0.000000
1549475331500,0.009460,-0.105591,-0.999390,0.076220,-0.228659,0.030488
1549475331508,0.009216,-0.104858,-0.997925,0.076220,-0.228659,0.030488
1549475331516,0.007812,-0.105225,-1.000000,0.076220,-0.213415,0.015244
1549475331524,0.009583,-0.105591,-0.999390,0.060976,-0.198171,0.030488
1549475331531,0.010742,-0.105469,-0.999939,0.076220,-0.243902,0.030488
1549475331546,0.008545,-0.105164,-0.998596,0.091463,-0.213415,0.030488
1549475331553,0.008789,-0.106506,-0.997253,0.076220,-0.213415,0.015244
1549475331561,0.008850,-0.106201,-0.998718,0.091463,-0.213415,0.045732
1549475331576,0.009155,-0.104614,-0.998535,0.060976,-0.213415,0.045732
1549475331584,0.008362,-0.105591,-0.998230,0.076220,-0.213415,0.030488
1549475331591,0.007629,-0.105896,-0.999084,0.091463,-0.213415,0.030488
1549475331606,0.008484,-0.106079,-1.000244,0.045732,-0.213415,0.030488
1549475331614,0.009094,-0.106079,-0.998291,0.076220,-0.228659,0.000000
1549475331621,0.007141,-0.104919,-1.000305,0.091463,-0.228659,0.015244
1549475331636,0.010132,-0.106506,-0.998657,0.076220,-0.213415,0.030488
1549475331644,0.010010,-0.106323,-0.996826,0.091463,-0.213415,0.015244
1549475331651,0.008667,-0.103577,-0.998535,0.091463,-0.213415,0.030488
1549475331666,0.009827,-0.104797,-0.998596,0.076220,-0.198171,0.030488
1549475331674,0.010132,-0.105225,-0.998840,0.106707,-0.228659,0.030488
1549475331681,0.009521,-0.105774,-0.996216,0.091463,-0.228659,0.030488
1549475331696,0.008911,-0.105957,-0.999451,0.076220,-0.198171,0.045732
1549475331704,0.009888,-0.104614,-0.998901,0.091463,-0.228659,0.045732
1549475331711,0.010498,-0.102478,-0.999329,0.106707,-0.228659,0.030488
1549475331726,0.009033,-0.105957,-0.997559,0.076220,-0.228659,0.015244
1549475331734,0.009033,-0.103943,-0.998718,0.076220,-0.228659,0.015244
1549475331741,0.007812,-0.104980,-0.999512,0.106707,-0.213415,0.030488
1549475331756,0.007751,-0.106873,-0.996826,0.060976,-0.228659,0.015244
1549475331764,0.009094,-0.105835,-0.998474,0.060976,-0.213415,0.030488
1549475331771,0.009583,-0.106018,-0.996704,0.076220,-0.198171,0.030488
1549475331786,0.009888,-0.105835,-0.997314,0.076220,-0.228659,0.030488
1549475331794,0.008911,-0.104736,-0.999207,0.091463,-0.213415,0.015244
1549475331808,0.010071,-0.105225,-0.996948,0.060976,-0.228659,0.030488
1549475331816,0.007935,-0.105225,-0.998779,0.060976,-0.182927,0.030488
1549475331824,0.008911,-0.104431,-1.000549,0.076220,-0.213415,0.030488
1549475331831,0.011169,-0.104614,-0.998718,0.091463,-0.213415,0.045732
1549475331846,0.008911,-0.104492,-0.999207,0.076220,-0.213415,0.030488
1549475331854,0.008484,-0.104065,-1.000000,0.091463,-0.228659,0.030488
1549475331861,0.010437,-0.105469,-0.997375,0.091463,-0.198171,0.045732
1549475331876,0.009888,-0.105652,-0.996521,0.076220,-0.213415,0.045732
1549475331883,0.008789,-0.104370,-0.999634,0.076220,-0.213415,0.015244
1549475331891,0.008484,-0.104370,-0.999512,0.076220,-0.228659,0.015244
1549475331913,0.007568,-0.106079,-0.998901,0.076220,-0.213415,0.015244
1549475331920,0.008606,-0.105042,-0.999146,0.091463,-0.213415,0.030488
1549475331927,0.007812,-0.106140,-0.999329,0.076220,-0.228659,0.030488
1549475331936,0.007141,-0.104858,-0.997437,0.106707,-0.228659,0.030488
1549475331944,0.009583,-0.104248,-0.997192,0.076220,-0.213415,0.015244
1549475331951,0.009644,-0.104431,-0.999207,0.076220,-0.198171,0.030488
1549475331966,0.007385,-0.104553,-0.998718,0.076220,-0.228659,0.015244
1549475331974,0.009094,-0.105957,-0.998169,0.076220,-0.213415,0.045732
1549475331981,0.010376,-0.103882,-0.997131,0.091463,-0.198171,0.030488
1549475331996,0.008606,-0.105835,-0.998718,0.091463,-0.198171,0.015244
1549475332004,0.009155,-0.104736,-0.994812,0.060976,-0.213415,0.030488
1549475332011,0.009277,-0.105591,-0.996216,0.060976,-0.213415,0.015244
1549475332026,0.010925,-0.105286,-0.996887,0.106707,-0.213415,0.015244
1549475332034,0.009155,-0.104797,-1.000244,0.091463,-0.213415,0.030488
1549475332041,0.009888,-0.104919,-0.999878,0.076220,-0.228659,0.015244
1549475332056,0.008301,-0.105835,-1.000183,0.076220,-0.228659,0.015244
1549475332064,0.007629,-0.106384,-0.996887,0.091463,-0.213415,0.015244
1549475332071,0.007996,-0.104370,-1.000549,0.076220,-0.198171,0.015244
1549475332086,0.008850,-0.102966,-0.997620,0.091463,-0.198171,0.060976
1549475332094,0.007996,-0.104858,-0.998169,0.121951,-0.228659,0.030488
1549475332101,0.006592,-0.104797,-0.998291,0.091463,-0.213415,0.030488
1549475332116,0.008972,-0.105896,-0.998535,0.076220,-0.182927,0.030488
1549475332124,0.007812,-0.106384,-1.000427,0.076220,-0.198171,0.015244
1549475332131,0.009216,-0.106934,-0.999146,0.076220,-0.228659,0.015244
1549475332146,0.008789,-0.105957,-0.997559,0.091463,-0.243902,0.015244
1549475332154,0.009888,-0.104553,-1.000000,0.091463,-0.243902,0.015244
1549475332161,0.008789,-0.104065,-0.999329,0.106707,-0.228659,0.030488
1549475332176,0.007996,-0.105469,-0.998169,0.076220,-0.213415,0.045732
1549475332184,0.006958,-0.105042,-0.999329,0.076220,-0.213415,0.015244
1549475332191,0.009521,-0.105713,-0.997986,0.106707,-0.228659,0.015244
1549475332206,0.010193,-0.106323,-1.000916,0.091463,-0.228659,0.015244
1549475332220,0.009705,-0.105774,-1.002197,0.076220,-0.213415,0.015244
1549475332228,0.010620,-0.104919,-1.001160,0.076220,-0.213415,0.045732
1549475332236,0.008728,-0.105530,-0.999939,0.091463,-0.228659,0.030488
1549475332244,0.009583,-0.106384,-0.998352,0.091463,-0.213415,0.030488
1549475332251,0.009399,-0.104736,-0.998413,0.076220,-0.213415,0.030488
1549475332266,0.008423,-0.103699,-0.996521,0.060976,-0.198171,0.030488
1549475332274,0.009216,-0.104858,-0.997437,0.076220,-0.213415,0.015244
1549475332281,0.008606,-0.105774,-1.000793,0.076220,-0.213415,0.015244
1549475332296,0.009460,-0.104309,-0.998230,0.091463,-0.182927,0.030488
1549475332304,0.007385,-0.105774,-0.999268,0.091463,-0.213415,0.030488
1549475332311,0.008301,-0.104492,-1.000061,0.091463,-0.213415,0.045732
1549475332326,0.008728,-0.105042,-0.999207,0.091463,-0.213415,0.045732
1549475332334,0.009033,-0.105835,-0.999084,0.091463,-0.213415,0.045732
1549475332341,0.010010,-0.104980,-0.998657,0.091463,-0.213415,0.015244
1549475332356,0.008789,-0.105774,-0.996521,0.091463,-0.213415,0.015244
1549475332364,0.009094,-0.105713,-0.998291,0.076220,-0.228659,0.030488
1549475332371,0.009033,-0.104980,-0.998840,0.091463,-0.243902,0.030488
1549475332386,0.008911,-0.106201,-1.001709,0.091463,-0.213415,0.030488
1549475332394,0.008850,-0.106079,-1.000427,0.076220,-0.228659,0.030488
1549475332401,0.008667,-0.103394,-0.999573,0.091463,-0.228659,0.015244
1549475332417,0.009033,-0.104370,-0.998413,0.076220,-0.198171,0.015244
1549475332425,0.008850,-0.104492,-0.997925,0.045732,-0.228659,0.030488
1549475332432,0.010742,-0.104614,-0.999390,0.076220,-0.213415,0.045732
1549475332446,0.008789,-0.105652,-0.999756,0.106707,-0.228659,0.030488
1549475332454,0.007629,-0.104858,-0.997620,0.091463,-0.213415,0.015244
1549475332461,0.006531,-0.106323,-0.999451,0.076220,-0.213415,0.015244
1549475332476,0.007935,-0.105713,-0.996643,0.091463,-0.228659,0.030488
1549475332484,0.010742,-0.104309,-0.998535,0.106707,-0.213415,0.045732
1549475332491,0.009094,-0.104919,-1.000000,0.076220,-0.213415,0.045732
1549475332506,0.008240,-0.105164,-0.998596,0.060976,-0.228659,0.030488
1549475332514,0.008301,-0.104431,-0.998718,0.076220,-0.228659,0.030488
1549475332521,0.008606,-0.104248,-0.999268,0.060976,-0.213415,0.045732
1549475332543,0.008545,-0.105835,-0.999329,0.091463,-0.213415,0.045732
1549475332550,0.009155,-0.105347,-0.997375,0.076220,-0.198171,0.015244
1549475332558,0.009399,-0.106812,-0.998169,0.076220,-0.213415,0.030488
1549475332566,0.008484,-0.105225,-0.998047,0.091463,-0.228659,0.030488
1549475332574,0.010132,-0.106201,-0.997070,0.076220,-0.213415,0.015244
1549475332581,0.009338,-0.105103,-0.998413,0.076220,-0.213415,0.015244
1549475332596,0.009521,-0.106567,-0.998230,0.060976,-0.213415,0.030488
1549475332604,0.008057,-0.105225,-0.999451,0.060976,-0.213415,0.015244
1549475332611,0.009033,-0.104736,-1.000061,0.091463,-0.228659,0.015244
1549475332626,0.008606,-0.106140,-0.999695,0.076220,-0.213415,0.015244
1549475332634,0.008484,-0.106262,-0.999268,0.076220,-0.228659,0.030488
1549475332641,0.009399,-0.104614,-0.997742,0.091463,-0.228659,0.015244
1549475332656,0.009521,-0.104187,-0.997559,0.106707,-0.213415,0.030488
1549475332664,0.008118,-0.103027,-1.000000,0.091463,-0.213415,0.030488
1549475332671,0.008423,-0.104187,-0.999451,0.106707,-0.228659,0.015244
1549475332686,0.009888,-0.105591,-0.998474,0.060976,-0.213415,0.015244
1549475332694,0.009705,-0.104553,-0.999451,0.060976,-0.198171,0.030488
1549475332701,0.007385,-0.104248,-0.998413,0.076220,-0.198171,0.030488
1549475332716,0.009277,-0.104919,-0.998779,0.060976,-0.228659,0.030488
1549475332724,0.009033,-0.103882,-0.998169,0.091463,-0.213415,0.030488
1549475332731,0.008972,-0.106384,-0.999451,0.076220,-0.228659,0.030488
1549475332746,0.009155,-0.106812,-0.998596,0.091463,-0.198171,0.030488
1549475332754,0.008423,-0.104431,-0.998779,0.091463,-0.213415,0.015244
1549475332761,0.008118,-0.104370,-0.998352,0.060976,-0.228659,0.015244
1549475332776,0.010376,-0.105591,-1.000488,0.060976,-0.213415,0.015244
1549475332784,0.009827,-0.106262,-0.997925,0.076220,-0.213415,0.015244
1549475332791,0.010132,-0.104980,-1.001709,0.076220,-0.198171,0.030488
1549475332806,0.009460,-0.106201,-0.996826,0.091463,-0.213415,0.045732
1549475332814,0.009277,-0.106018,-0.996643,0.091463,-0.228659,0.015244
1549475332821,0.010559,-0.104614,-1.000916,0.091463,-0.213415,0.045732
1549475332842,0.008606,-0.105713,-0.998535,0.106707,-0.213415,0.045732
1549475332850,0.009094,-0.104309,-0.998718,0.060976,-0.213415,0.030488
1549475332857,0.008606,-0.103455,-0.998169,0.106707,-0.213415,0.000000
1549475332866,0.009216,-0.106262,-0.999695,0.121951,-0.213415,0.015244
1549475332874,0.009399,-0.105713,-0.999390,0.091463,-0.213415,0.030488
1549475332881,0.008301,-0.105469,-0.999023,0.106707,-0.198171,0.015244
1549475332896,0.009033,-0.104675,-1.000610,0.106707,-0.213415,0.015244
1549475332904,0.008484,-0.106018,-1.000366,0.091463,-0.198171,0.030488
1549475332911,0.008789,-0.105042,-0.999695,0.076220,-0.213415,0.015244
1549475332926,0.009399,-0.105652,-0.998779,0.060976,-0.228659,0.015244
1549475332934,0.007629,-0.104736,-0.998657,0.091463,-0.213415,0.015244
1549475332941,0.008362,-0.104187,-0.999329,0.091463,-0.213415,0.015244
1549475332956,0.010742,-0.104675,-0.999756,0.076220,-0.213415,0.030488
1549475332964,0.009094,-0.104858,-1.000610,0.076220,-0.213415,0.015244
1549475332971,0.009888,-0.105469,-1.000305,0.076220,-0.198171,0.030488
1549475332986,0.010071,-0.105408,-0.998779,0.091463,-0.228659,0.030488
1549475332994,0.007996,-0.105469,-0.999329,0.091463,-0.243902,0.015244
1549475333001,0.007141,-0.105774,-0.997192,0.091463,-0.213415,0.030488
1549475333016,0.009521,-0.105591,-0.999023,0.106707,-0.213415,0.015244
1549475333024,0.008789,-0.106140,-1.000122,0.076220,-0.228659,0.030488
1549475333038,0.009460,-0.104736,-0.996826,0.076220,-0.228659,0.030488
1549475333045,0.009460,-0.105103,-0.999512,0.091463,-0.228659,0.030488
1549475333060,0.009094,-0.107727,-0.998596,0.076220,-0.198171,0.030488
1549475333068,0.008118,-0.105835,-0.998352,0.091463,-0.198171,0.030488
1549475333075,0.009277,-0.104858,-0.999512,0.076220,-0.213415,0.045732
1549475333084,0.009155,-0.104187,-0.997070,0.060976,-0.198171,0.030488
1549475333091,0.009705,-0.105408,-0.998108,0.106707,-0.213415,0.030488
1549475333106,0.009338,-0.105347,-0.997864,0.091463,-0.243902,0.015244
1549475333114,0.009705,-0.103699,-0.997742,0.076220,-0.213415,0.015244
1549475333121,0.008606,-0.105042,-0.997192,0.060976,-0.198171,0.015244
1549475333136,0.008179,-0.103516,-0.998840,0.060976,-0.198171,0.030488
1549475333144,0.007629,-0.105469,-1.000610,0.091463,-0.198171,0.030488
1549475333151,0.009583,-0.105835,-0.999390,0.076220,-0.213415,0.015244
1549475333166,0.007019,-0.105591,-0.997559,0.091463,-0.213415,0.045732
1549475333174,0.009521,-0.104797,-0.996155,0.091463,-0.213415,0.030488
1549475333181,0.008118,-0.104309,-0.998230,0.091463,-0.228659,0.030488
1549475333196,0.008789,-0.103760,-0.998718,0.076220,-0.213415,0.030488
1549475333204,0.009521,-0.105286,-0.999390,0.106707,-0.213415,0.045732
1549475333211,0.009521,-0.105469,-1.000732,0.106707,-0.243902,0.045732
1549475333226,0.010742,-0.103943,-0.997375,0.076220,-0.228659,0.030488
1549475333234,0.009583,-0.104370,-0.997559,0.091463,-0.228659,0.030488
1549475333241,0.010071,-0.106079,-0.999390,0.091463,-0.213415,0.030488
1549475333256,0.010498,-0.105896,-0.998657,0.060976,-0.213415,0.015244
1549475333270,0.010010,-0.105103,-0.997314,0.076220,-0.198171,0.015244
1549475333278,0.008972,-0.104675,-0.998596,0.091463,-0.213415,0.030488
1549475333286,0.009766,-0.104736,-0.998352,0.106707,-0.213415,0.045732
1549475333294,0.009094,-0.105835,-0.998169,0.091463,-0.213415,0.015244
1549475333301,0.009277,-0.105896,-0.999146,0.076220,-0.213415,0.030488
1549475333323,0.008240,-0.104919,-0.999878,0.060976,-0.213415,0.015244
1549475333331,0.007812,-0.105225,-0.998718,0.045732,-0.213415,0.000000
1549475333338,0.010071,-0.105957,-0.998779,0.060976,-0.228659,0.015244
1549475333347,0.008423,-0.104309,-0.998779,0.091463,-0.213415,0.045732
1549475333354,0.008972,-0.104980,-0.998169,0.076220,-0.213415,0.045732
1549475333368,0.010193,-0.104492,-0.999084,0.091463,-0.198171,0.045732
1549475333377,0.008789,-0.104065,-0.998718,0.076220,-0.228659,0.030488
1549475333385,0.007874,-0.104431,-0.997498,0.091463,-0.228659,0.030488
1549475333391,0.009705,-0.104858,-0.996399,0.091463,-0.213415,0.030488
1549475333406,0.010437,-0.104919,-0.996887,0.076220,-0.228659,0.030488
1549475333414,0.008118,-0.106201,-0.999634,0.091463,-0.228659,0.030488
1549475333422,0.009949,-0.105835,-0.999390,0.106707,-0.213415,0.030488
1549475333437,0.008667,-0.104492,-1.000916,0.091463,-0.228659,0.030488
1549475333444,0.010071,-0.103455,-1.001526,0.060976,-0.213415,0.030488
1549475333452,0.011108,-0.105957,-1.000244,0.106707,-0.228659,0.015244
1549475333473,0.008057,-0.106445,-0.999146,0.076220,-0.213415,0.030488
1549475333481,0.008301,-0.106079,-0.997070,0.076220,-0.213415,0.045732
1549475333488,0.009583,-0.104004,-0.996948,0.076220,-0.213415,0.030488
1549475333496,0.010498,-0.105591,-0.996338,0.076220,-0.198171,0.030488
1549475333504,0.009521,-0.105835,-0.996948,0.076220,-0.198171,0.030488
1549475333511,0.008911,-0.105347,-0.998840,0.091463,-0.228659,0.030488
1549475333526,0.008850,-0.105896,-1.001587,0.076220,-0.213415,0.030488
1549475333534,0.009888,-0.106262,-0.998596,0.076220,-0.198171,0.030488
1549475333542,0.010376,-0.106995,-0.999878,0.076220,-0.228659,0.015244
1549475333556,0.009644,-0.105042,-0.997437,0.106707,-0.243902,0.015244
1549475333564,0.008789,-0.105957,-0.998840,0.091463,-0.228659,0.015244
1549475333571,0.009216,-0.104248,-1.000916,0.091463,-0.198171,0.030488
1549475333586,0.008911,-0.105774,-0.998901,0.076220,-0.228659,0.045732
1549475333594,0.010376,-0.105835,-1.000305,0.091463,-0.213415,0.045732
1549475333602,0.009460,-0.104614,-0.998718,0.076220,-0.228659,0.030488
1549475333617,0.009399,-0.105103,-1.000183,0.091463,-0.213415,0.015244
1549475333624,0.009766,-0.106323,-1.001343,0.076220,-0.213415,0.015244
1549475333631,0.008789,-0.105042,-0.999695,0.076220,-0.228659,0.030488
1549475333647,0.008362,-0.104431,-0.998718,0.091463,-0.228659,0.030488
1549475333654,0.010193,-0.105286,-0.999268,0.076220,-0.198171,0.015244
1549475333662,0.011353,-0.105286,-0.999451,0.076220,-0.228659,0.030488
1549475333677,0.008972,-0.103577,-0.997925,0.076220,-0.228659,0.030488
1549475333684,0.009216,-0.104736,-0.997314,0.091463,-0.228659,0.030488
1549475333692,0.009521,-0.105774,-0.997742,0.091463,-0.213415,0.015244
1549475333707,0.009216,-0.106079,-0.999023,0.091463,-0.213415,0.030488
1549475333714,0.010437,-0.105164,-0.998230,0.091463,-0.228659,0.045732
1549475333722,0.008850,-0.106262,-1.000671,0.076220,-0.228659,0.060976
1549475333737,0.008545,-0.104858,-0.999939,0.076220,-0.259146,0.030488
1549475333751,0.007690,-0.103638,-0.998657,0.106707,-0.243902,0.015244
1549475333759,0.009766,-0.104126,-0.995544,0.091463,-0.228659,0.015244
1549475333767,0.007812,-0.104492,-0.997864,0.091463,-0.213415,0.015244
1549475333774,0.009033,-0.105835,-0.997925,0.091463,-0.228659,0.030488
1549475333782,0.008911,-0.104553,-1.001709,0.076220,-0.243902,0.030488
1549475333797,0.007568,-0.105225,-0.999634,0.091463,-0.213415,0.015244
1549475333804,0.009216,-0.106506,-1.000000,0.091463,-0.213415,0.015244
1549475333811,0.008179,-0.105164,-0.997864,0.060976,-0.213415,0.030488
